0.802052,1,0.975577,0.0735416,0.853557,0.244533,0.719959,0.272639,0.451577,0.603348,0.162337,0.541744,0.473393,0.068296,0.494207,0.266984,0.306985,0.144591,0.421806,0.60713,0.129969,0.166038,0.312608,0.51427,0.193664,0.0859899,0.0958803,0.198697,0.302059,0.297767,0,0,0,0,0,0
0.647676,0.55431,0.409141,0.808128,0.269137,0.671463,0.184784,0.417209,0.934504,0.18327,0.206611,1,0.196082,0.0587438,0.747992,0.535292,0.179907,0.0256896,0.523993,0.791077,0.142314,0.0487129,0.361652,0.57128,0.587861,0.108105,0.055431,0.247227,0.360709,0.941839,0,0,0,0,0,0
0.9017,1,0.693259,0.168833,0.243716,0.461406,0.394312,0.389359,0.305898,0.626892,0.104334,0.518089,0.576906,0.224084,0.436222,0.131704,0.30594,0.41784,0.156415,0.37267,0.134575,0.406598,0.185466,0.375576,0.178286,0.325562,0.218148,0.399937,0.182797,0.371582,0,0,0,0,0,0
0.852264,1,0.814832,0.140784,0.522467,0.5591,0.368409,0.559987,0.0596779,0.384903,0.361199,0.303226,0.343635,0.214975,0.372239,0.113955,0.192309,0.235205,0.187516,0.10871,0.0208877,0.228673,0.104417,0.241847,0.0619181,0.136373,0.153935,0.27651,0.196581,0.147616,0,0,0,0,0,0
0.703376,0.747235,0.618069,0.610451,0.46483,1,0.359583,0.988214,0.0389613,0.31528,0.826792,0.626528,0.306435,0.623846,0.890843,0.343107,0.321952,0.428888,0.934005,0.166057,0.349816,0.274039,0.854786,0.463983,0.175452,0.36459,0.219159,0.693626,0.632481,0.143719,0,0,0,0,0,0
0.542889,0.428501,0.328416,0.818185,0.251051,0.64288,0.189481,0.462927,0.763227,0.144761,0.367313,0.608362,0.117091,0.308665,0.299528,0.881724,0.102454,0.265887,0.168335,0.795414,0.0940637,0.23747,0.186342,0.370473,0.855045,0.0860184,0.219296,0.182528,0.0632268,1,0,0,0,0,0,0
0.595693,0.602693,0.57591,0.470562,0.557079,0.393817,0.559967,0.298349,0.845549,0.582597,0.257616,0.838909,0.608404,0.197694,0.534193,0.551965,0.621392,0.133367,0.332643,1,0.616236,0.147572,0.349782,0.939347,0.0653999,0.597473,0.222227,0.380631,0.658981,0.46745,0,0,0,0,0,0
0.897815,1,0.91762,0.404046,0.772356,0.567289,0.637007,0.507484,0.646076,0.527398,0.443956,0.837812,0.41036,0.444215,0.6681,0.379876,0.27086,0.468915,0.464951,0.871037,0.142801,0.445828,0.35594,0.833413,0.0158354,0.0938665,0.354339,0.354396,0.622527,0.63385,0,0,0,0,0,0
0.792714,1,0.934516,0.0790102,0.750722,0.325306,0.545246,0.365529,0.141538,0.37528,0.278266,0.470891,0.257267,0.233021,0.513061,0.198286,0.223578,0.222807,0.368447,0.236731,0.286542,0.183183,0.170636,0.386932,0.385904,0.345611,0.116384,0.0168986,0.295467,0.0519764,0,0,0,0,0,0
0.81827,1,0.990352,0.0995762,0.895152,0.421128,0.79455,0.585515,0.0523778,0.709217,0.659146,0.175004,0.61812,0.698094,0.275626,0.377706,0.517436,0.705686,0.361988,0.136248,0.438389,0.658094,0.492579,0.206495,0.69673,0.406152,0.562819,0.615955,0.178317,0.452182,0,0,0,0,0,0
0.553111,0.415968,0.243265,0.841721,0.0758402,0.653475,0.0565052,0.395458,0.885586,0.11984,0.192619,0.824759,0.119824,0.140841,0.522103,0.839832,0.0834496,0.188239,0.24713,1,0.0619863,0.178925,0.0829468,0.717304,0.587173,0.076178,0.106368,0.139339,0.391397,0.996199,0,0,0,0,0,0
0.757409,0.911062,0.875638,0.0630424,0.736642,0.21307,0.558873,0.228554,0.547444,0.393375,0.227374,0.529381,0.256221,0.214031,0.251451,0.566949,0.134126,0.208942,0.0631834,1,0.0152975,0.240638,0.171671,0.851069,0.232343,0.108312,0.295977,0.212537,0.539219,0.494963,0,0,0,0,0,0
0.685906,0.723045,0.692834,0.350736,0.637941,0.225623,0.571434,0.0167413,1,0.508549,0.212721,0.93342,0.474332,0.36634,0.624635,0.451527,0.50002,0.448692,0.363546,0.680676,0.58431,0.45475,0.196589,0.477487,0.423527,0.69022,0.402286,0.130135,0.267214,0.673778,0,0,0,0,0,0
0.603639,0.536545,0.352412,0.817528,0.180705,1,0.0621122,0.803668,0.172061,0.0476687,0.581232,0.750611,0.0723804,0.433256,0.796515,0.288035,0.0748518,0.325261,0.725883,0.321483,0.063516,0.226376,0.73648,0.446371,0.0786839,0.0493396,0.148499,0.70476,0.357016,0.249862,0,0,0,0,0,0
0.752097,0.64801,0.434069,0.957126,0.24354,0.943868,0.126517,0.57386,0.675415,0.115891,0.25246,1,0.135393,0.108122,0.642917,0.265122,0.132734,0.0814782,0.170516,0.822223,0.114178,0.0486983,0.184773,0.664029,0.0725195,0.0993218,0.025172,0.263014,0.209106,0.602096,0,0,0,0,0,0
0.883564,1,0.820442,0.334076,0.51759,0.696795,0.298904,0.66645,0.215922,0.38605,0.482492,0.666662,0.512373,0.258586,0.664723,0.0920958,0.530801,0.0626487,0.470394,0.496203,0.46136,0.0868503,0.274634,0.663936,0.390651,0.378348,0.153929,0.183841,0.526022,0.10467,0,0,0,0,0,0
0.872824,1,0.763965,0.17424,0.364322,0.559261,0.0468894,0.522531,0.0234233,0.271236,0.280684,0.333204,0.324736,0.250027,0.359738,0.0862645,0.22308,0.423898,0.18929,0.352267,0.0518567,0.455581,0.068183,0.375468,0.0668381,0.106717,0.337806,0.238378,0.216882,0.19889,0,0,0,0,0,0
0.850457,1,0.805593,0.104216,0.439551,0.495017,0.0715697,0.55006,0.00100035,0.165895,0.401564,0.221019,0.218773,0.171872,0.240791,0.149825,0.121607,0.058191,0.141657,0.27218,0.0442746,0.178648,0.0309879,0.194884,0.175943,0.156506,0.242622,0.0933568,0.0441585,0.425342,0,0,0,0,0,0
0.60205,0.58258,0.517687,0.618613,0.473099,0.620722,0.444496,0.439717,0.561561,0.422816,0.326825,0.690939,0.403535,0.291111,0.340566,0.463647,0.385259,0.300771,0.12255,1,0.367466,0.330084,0.282824,0.827957,0.30353,0.349442,0.357668,0.308433,0.33295,0.438016,0,0,0,0,0,0
0.769565,0.833036,0.699463,0.54577,0.514269,0.955503,0.354437,1,0.240507,0.245259,0.881586,0.178274,0.169031,0.722387,0.390487,0.0860028,0.11071,0.580772,0.550257,0.219724,0.0805078,0.443457,0.626763,0.15738,0.392438,0.0765267,0.299462,0.629532,0.082188,0.518562,0,0,0,0,0,0
0.720656,0.699129,0.46865,0.712534,0.218996,1,0.104181,0.785496,0.103515,0.181996,0.471068,0.780842,0.208761,0.287511,0.841119,0.360826,0.16308,0.282194,0.625154,0.347574,0.0802494,0.294055,0.450762,0.679451,0.476523,0.0375561,0.249835,0.387359,0.651751,0.0237587,0,0,0,0,0,0
0.686209,0.739107,0.622193,0.549826,0.48315,0.981472,0.369212,1,0.424223,0.28711,0.873301,0.150978,0.230146,0.745173,0.341023,0.0987854,0.189375,0.656772,0.36517,0.138967,0.157547,0.596977,0.323704,0.368789,0.408481,0.13006,0.543638,0.332655,0.610426,0.474451,0,0,0,0,0,0
0.592976,0.598827,0.486874,0.659159,0.362751,1,0.254708,0.98873,0.201543,0.168909,0.841399,0.344942,0.104959,0.653996,0.584403,0.241114,0.060137,0.468458,0.632364,0.132823,0.0307768,0.306353,0.582225,0.183497,0.174534,0.013043,0.17952,0.476008,0.162418,0.215837,0,0,0,0,0,0
0.911062,1,0.743009,0.337279,0.333558,0.650645,0.172771,0.581308,0.315416,0.378992,0.322906,0.676164,0.401262,0.0262388,0.655316,0.0369096,0.248305,0.19381,0.434576,0.494189,0.0319806,0.260838,0.167129,0.61023,0.139677,0.147476,0.187654,0.0433624,0.479602,0.244194,0,0,0,0,0,0
0.830992,1,0.826896,0.00538732,0.474936,0.384437,0.118042,0.453293,0.0235962,0.130608,0.297678,0.109406,0.200775,0.0716702,0.151863,0.271058,0.162899,0.151193,0.112273,0.314247,0.171161,0.212481,0.119909,0.247003,0.135234,0.236719,0.171148,0.1948,0.114355,0.276938,0,0,0,0,0,0
0.813425,1,0.892827,0.0335279,0.633828,0.442235,0.330012,0.503747,0.0616053,0.0669048,0.365419,0.215803,0.132888,0.155952,0.294962,0.0320486,0.219522,0.0319416,0.214327,0.13098,0.220588,0.132981,0.0744017,0.180224,0.0220176,0.166751,0.154224,0.105023,0.115278,0.144333,0,0,0,0,0,0
0.847418,1,0.816843,0.139629,0.484775,0.564797,0.148971,0.541584,0.0735644,0.0916139,0.291003,0.33985,0.188306,0.0329683,0.428219,0.196934,0.155449,0.183028,0.242331,0.110108,0.0579564,0.231881,0.0475924,0.308982,0.124347,0.102424,0.171307,0.227398,0.289377,0.0549581,0,0,0,0,0,0
0.851114,1,0.827457,0.144429,0.503874,0.538743,0.17628,0.570395,0.00708986,0.0651492,0.422246,0.296764,0.134249,0.225772,0.319505,0.0568757,0.101087,0.064968,0.177901,0.274326,0.121843,0.0506864,0.0142695,0.280017,0.0400896,0.205626,0.10758,0.110063,0.171484,0.302565,0,0,0,0,0,0
0.874634,1,0.764045,0.203466,0.356201,0.590708,0.0463881,0.563609,0.0782384,0.305141,0.314993,0.44479,0.362266,0.0652787,0.484842,0.0216511,0.250336,0.236887,0.318527,0.337845,0.0866164,0.307368,0.109144,0.434678,0.146734,0.148054,0.23255,0.147204,0.313939,0.140666,0,0,0,0,0,0
0.916115,1,0.813818,0.480143,0.51797,0.833763,0.273327,0.84331,0.0918263,0.24048,0.690245,0.408222,0.268527,0.497296,0.487543,0.178587,0.217777,0.362482,0.466825,0.261784,0.111366,0.300463,0.423757,0.241684,0.493933,0.0260786,0.254164,0.379672,0.159838,0.512636,0,0,0,0,0,0
0.803193,1,0.841286,0.135441,0.514096,0.252882,0.263345,0.343615,0.014399,0.251963,0.231076,0.119573,0.224768,0.092412,0.146863,0.142954,0.141106,0.155712,0.142536,0.25292,0.199903,0.161694,0.161037,0.192218,0.0171179,0.269555,0.119237,0.189469,0.0401301,0.192155,0,0,0,0,0,0
0.951424,1,0.712302,0.556055,0.31107,0.915415,0.0456755,0.744768,0.133581,0.243552,0.36337,0.637206,0.263534,0.0912364,0.637057,0.0475904,0.153588,0.257655,0.358721,0.394588,0.0831584,0.280662,0.169634,0.479505,0.0304504,0.177087,0.160112,0.313873,0.313214,0.328399,0,0,0,0,0,0
0.775076,1,0.857744,0.205336,0.534735,0.347275,0.221855,0.549201,0.339741,0.0840848,0.450121,0.171923,0.0680498,0.266181,0.127225,0.160326,0.076708,0.29626,0.258083,0.180429,0.207457,0.344658,0.266428,0.190275,0.0087751,0.307394,0.256828,0.257192,0.122214,0.122565,0,0,0,0,0,0
0.85743,1,0.84838,0.231564,0.642392,0.753775,0.498999,0.79396,0.176409,0.39612,0.543665,0.331342,0.277077,0.224302,0.601156,0.195819,0.137283,0.116735,0.659302,0.186287,0.00819159,0.18038,0.536902,0.277436,0.27681,0.0976777,0.151113,0.310226,0.226642,0.0863313,0,0,0,0,0,0
0.819395,1,0.80041,0.0582936,0.435713,0.383249,0.286019,0.450375,0.0782004,0.438746,0.250293,0.206214,0.475908,0.0630008,0.342557,0.0609683,0.370682,0.271907,0.275898,0.091062,0.252382,0.333785,0.0837285,0.215785,0.0235181,0.244745,0.26687,0.120624,0.243515,0.0898277,0,0,0,0,0,0
0.890101,1,0.878401,0.387511,0.681927,0.693255,0.510082,0.747655,0.313023,0.419432,0.766052,0.653066,0.372558,0.69276,0.463155,0.106725,0.301416,0.532631,0.44602,0.687873,0.188524,0.354244,0.683817,0.731292,0.24435,0.0579517,0.2224,0.747051,0.360832,0.335765,0,0,0,0,0,0
0.755829,0.970798,1,0.0180578,0.958048,0.401368,0.881854,0.494616,0.0212969,0.777711,0.504425,0.294686,0.646353,0.514334,0.35173,0.106076,0.495446,0.510526,0.273873,0.231447,0.340265,0.468618,0.261696,0.395857,0.3055,0.196926,0.391905,0.337124,0.352447,0.100696,0,0,0,0,0,0
0.874534,1,0.73893,0.29663,0.349792,0.884701,0.224084,0.880855,0.456642,0.391981,0.548535,0.214963,0.428702,0.305915,0.591767,0.560653,0.326194,0.403773,0.518085,0.444754,0.182534,0.449838,0.206437,0.146713,0.195468,0.161721,0.355256,0.195148,0.220253,0.169934,0,0,0,0,0,0
0.922366,1,0.724721,0.313558,0.397259,0.597465,0.421889,0.414737,0.296361,0.570437,0.113295,0.611951,0.555564,0.373625,0.492499,0.109982,0.39199,0.546072,0.191707,0.527879,0.197465,0.494376,0.279815,0.504534,0.100899,0.125873,0.287483,0.444349,0.178471,0.288912,0,0,0,0,0,0
0.802226,1,0.896438,0.0293383,0.63575,0.373622,0.364088,0.468604,0.0287834,0.244709,0.376128,0.22638,0.276082,0.252183,0.34337,0.0394406,0.278547,0.228158,0.316502,0.0974538,0.21712,0.238492,0.236346,0.183142,0.096886,0.122203,0.201918,0.217971,0.193061,0.154444,0,0,0,0,0,0
0.798343,1,0.790045,0.230283,0.350522,0.153199,0.165769,0.216797,0.0927118,0.45532,0.0575943,0.28798,0.521423,0.210427,0.347121,0.0496981,0.377813,0.39877,0.260656,0.181641,0.137442,0.43237,0.115321,0.283688,0.178222,0.0666426,0.312,0.140006,0.301658,0.0948219,0,0,0,0,0,0
0.85878,1,0.778787,0.0653987,0.487337,0.459173,0.450928,0.410114,0.0468756,0.523449,0.0765192,0.198332,0.463473,0.297388,0.265685,0.0498429,0.288544,0.510234,0.198413,0.135981,0.144901,0.488459,0.363376,0.155778,0.211454,0.157154,0.29058,0.551646,0.0511,0.183032,0,0,0,0,0,0
0.80808,1,0.856765,0.0541536,0.550159,0.365742,0.310513,0.472991,0.0651122,0.334752,0.363794,0.164165,0.386784,0.178269,0.284182,0.0657042,0.340436,0.133059,0.277982,0.19454,0.241012,0.211191,0.214613,0.259246,0.0122393,0.16124,0.237341,0.16435,0.251208,0.102243,0,0,0,0,0,0
0.965965,1,0.730789,0.640277,0.371367,0.962661,0.111109,0.774177,0.196655,0.188149,0.393165,0.677058,0.218869,0.0925761,0.677513,0.0194443,0.144929,0.224762,0.43599,0.423653,0.0375907,0.264343,0.233979,0.484518,0.0472329,0.0676962,0.181842,0.256131,0.322481,0.308327,0,0,0,0,0,0
0.979937,1,0.683363,0.57825,0.238605,0.834395,0.160312,0.655683,0.228837,0.389863,0.272209,0.464278,0.449744,0.127705,0.396089,0.485226,0.421265,0.316045,0.139769,0.569166,0.403517,0.314369,0.171984,0.464936,0.459881,0.404357,0.280255,0.294875,0.328555,0.600989,0,0,0,0,0,0
0.699155,0.820053,0.714517,0.355171,0.547474,0.919553,0.397426,1,0.644912,0.298099,0.821932,0.0559451,0.249375,0.562816,0.305341,0.422096,0.22584,0.332672,0.360712,0.399827,0.203795,0.208135,0.243587,0.208704,0.206051,0.175093,0.217857,0.170656,0.0993078,0.067603,0,0,0,0,0,0
0.76145,0.761252,0.562766,0.710869,0.314302,1,0.123432,0.845381,0.105542,0.168163,0.507448,0.597112,0.242839,0.13243,0.659592,0.160673,0.245803,0.2482,0.537475,0.672722,0.190254,0.459872,0.333831,0.70659,0.205915,0.108765,0.515193,0.171485,0.546945,0.437257,0,0,0,0,0,0
0.74658,1,0.799211,0.489432,0.280775,0.145935,0.349089,0.306216,0.305979,0.730341,0.534011,0.475823,0.736642,0.653059,0.448453,0.620239,0.404224,0.638696,0.360997,0.356612,0.273125,0.5302,0.297038,0.210458,0.0219155,0.637583,0.40031,0.22189,0.351557,0.197123,0,0,0,0,0,0
0.865437,1,0.826257,0.193833,0.555279,0.558187,0.396443,0.52933,0.0909518,0.391517,0.329862,0.408124,0.36185,0.204036,0.4108,0.0183455,0.263672,0.258901,0.233499,0.301406,0.198952,0.266681,0.106638,0.331409,0.010568,0.226594,0.190112,0.20363,0.183433,0.232831,0,0,0,0,0,0
0.930778,1,0.738799,0.481839,0.376446,0.862619,0.160984,0.730691,0.0405023,0.225244,0.388084,0.514667,0.201272,0.114947,0.535025,0.0854112,0.055456,0.181061,0.241024,0.238049,0.137311,0.202144,0.179692,0.367125,0.148873,0.26925,0.161703,0.397718,0.265715,0.339331,0,0,0,0,0,0
0.945003,1,0.789802,0.496477,0.437272,0.681861,0.100875,0.645999,0.584993,0.266207,0.5485,0.728747,0.408737,0.466067,0.567436,0.395827,0.417696,0.466442,0.368754,0.648015,0.348028,0.50679,0.230404,0.486839,0.214888,0.255759,0.496351,0.216955,0.243728,0.463983,0,0,0,0,0,0
0.756594,0.770744,0.685034,0.580376,0.580069,0.579936,0.496513,0.420182,0.764166,0.467488,0.361742,0.890035,0.485688,0.328654,0.566856,0.515715,0.512164,0.234078,0.154592,1,0.516648,0.0857931,0.189143,0.902191,0.0690615,0.489107,0.0826534,0.372961,0.599113,0.728502,0,0,0,0,0,0
0.251181,0.0910773,0.0286252,0.681454,0.00846785,0.323262,0.00574733,0.132504,0.945065,0.00485818,0.0544428,0.610134,0.00369188,0.0214996,0.300955,1,0.00374026,0.00832841,0.141595,0.851148,0.00425526,0.00428346,0.0660588,0.499714,0.894494,0.0045107,0.00210793,0.0299216,0.267169,0.987557,0,0,0,0,0,0
0.549742,0.611842,0.518658,0.394427,0.395746,0.833938,0.312649,1,0.516546,0.260116,0.989547,0.12422,0.20058,0.899079,0.307632,0.210118,0.129459,0.777671,0.639614,0.50961,0.070997,0.641434,0.848765,0.467604,0.67031,0.0479724,0.502,0.927103,0.24332,0.247252,0,0,0,0,0,0
0.55189,0.593877,0.446823,0.507735,0.262999,1,0.118404,0.990703,0.53266,0.0734539,0.709201,0.280428,0.101401,0.375614,0.774988,0.822421,0.115094,0.201309,0.81237,0.580507,0.107936,0.273136,0.531698,0.22657,0.0971161,0.086713,0.336353,0.222488,0.543324,0.515376,0,0,0,0,0,0
0.827764,0.893882,0.736997,0.596705,0.517502,1,0.294595,0.907941,0.0109105,0.0955566,0.653694,0.691835,0.0816328,0.392155,0.86839,0.48161,0.206553,0.175874,0.7415,0.0832788,0.291307,0.0802809,0.522564,0.446119,0.329806,0.332141,0.174438,0.289789,0.580799,0.212835,0,0,0,0,0,0
0.731907,0.847983,0.822186,0.139121,0.838082,0.338319,0.931264,0.317326,0.473055,1,0.160705,0.469277,0.979534,0.250844,0.374525,0.590103,0.898371,0.466773,0.394805,0.936596,0.825292,0.568945,0.334283,0.728266,0.194118,0.783227,0.561958,0.185959,0.394754,0.490807,0,0,0,0,0,0
0.797369,1,0.866176,0.0509549,0.577119,0.427832,0.343956,0.546592,0.191347,0.324916,0.432054,0.128445,0.336821,0.235327,0.275325,0.0951601,0.255327,0.146469,0.252098,0.102673,0.126803,0.175901,0.144017,0.20642,0.128905,0.0890457,0.141638,0.0841836,0.166556,0.0302519,0,0,0,0,0,0
0.827312,1,0.863827,0.0803818,0.627747,0.560634,0.486942,0.678581,0.321415,0.459823,0.591867,0.179093,0.402029,0.500632,0.233509,0.199194,0.268245,0.470127,0.21507,0.0974474,0.131232,0.405694,0.0984957,0.0413131,0.311834,0.130856,0.268798,0.0349117,0.110527,0.31068,0,0,0,0,0,0
0.898257,1,0.782227,0.35097,0.449062,0.735531,0.164867,0.635092,0.0122142,0.117612,0.291829,0.385632,0.138574,0.118053,0.464412,0.0211081,0.0733575,0.335546,0.294292,0.237545,0.0456756,0.374589,0.113357,0.270931,0.170254,0.127661,0.259407,0.274654,0.168256,0.36741,0,0,0,0,0,0
0.475891,0.347504,0.173286,0.829383,0.0551874,0.763838,0.0959095,0.494374,0.684862,0.137607,0.272489,1,0.142723,0.126862,0.762047,0.138835,0.128011,0.0734613,0.464628,0.808217,0.115254,0.0779665,0.26328,0.791829,0.309877,0.114233,0.0638922,0.125122,0.482409,0.357371,0,0,0,0,0,0
0.432578,0.260637,0.141781,0.929682,0.0840699,0.676962,0.05632,0.388199,0.925847,0.0409594,0.241577,0.924448,0.0292642,0.18133,0.577538,0.699689,0.0184016,0.14463,0.338642,0.994513,0.00997054,0.112411,0.26225,0.695638,0.455706,0.00655941,0.0828936,0.237914,0.360105,1,0,0,0,0,0,0
0.82272,1,0.867738,0.0427287,0.596552,0.461038,0.351852,0.527476,0.129398,0.2619,0.381098,0.123614,0.252492,0.187667,0.241406,0.016659,0.202896,0.0835617,0.183873,0.079339,0.125156,0.058598,0.0484616,0.0869083,0.157889,0.086054,0.00953451,0.0642593,0.0264481,0.139493,0,0,0,0,0,0
0.86413,1,0.790391,0.225581,0.446284,0.696398,0.274803,0.758742,0.120965,0.374955,0.579923,0.30403,0.383271,0.31842,0.47882,0.11354,0.247496,0.13976,0.463255,0.130963,0.0605377,0.110876,0.346106,0.23212,0.0568929,0.11896,0.0546185,0.211444,0.195723,0.0877382,0,0,0,0,0,0
0.811213,1,0.803855,0.179715,0.418356,0.19446,0.267009,0.300472,0.175347,0.429979,0.208512,0.244591,0.419947,0.117565,0.238985,0.224288,0.223806,0.230566,0.233157,0.390518,0.0898162,0.252298,0.205294,0.292194,0.0433715,0.257655,0.135451,0.169584,0.106867,0.240652,0,0,0,0,0,0
0.639872,0.670761,0.515019,0.564977,0.358549,1,0.240737,0.907277,0.461441,0.150057,0.709942,0.256082,0.0781646,0.559705,0.382802,0.509736,0.0408169,0.404157,0.34392,0.253866,0.0595786,0.223425,0.530749,0.290967,0.190679,0.0825892,0.0571767,0.611171,0.11861,0.120049,0,0,0,0,0,0
0.708991,0.695127,0.45081,0.66124,0.240781,1,0.252692,0.80439,0.100925,0.288221,0.514818,0.5596,0.231472,0.490122,0.705667,0.374981,0.112839,0.532886,0.548781,0.11561,0.0216271,0.434175,0.513448,0.356166,0.102507,0.0896527,0.253019,0.6136,0.327172,0.0493233,0,0,0,0,0,0
0.791784,1,0.872318,0.2455,0.602611,0.0607006,0.493325,0.165222,0.215596,0.54882,0.198271,0.239355,0.49131,0.260148,0.218878,0.205899,0.266152,0.330852,0.114901,0.176474,0.0408712,0.328764,0.126556,0.0972013,0.356297,0.266376,0.25895,0.275326,0.0521101,0.370339,0,0,0,0,0,0
0.709387,1,0.955935,0.502509,0.714478,0.10095,0.476272,0.177391,0.0627864,0.408587,0.257432,0.0362351,0.42766,0.255522,0.147626,0.0953038,0.4271,0.252503,0.230009,0.125566,0.432077,0.265122,0.262769,0.0669429,0.0642406,0.443197,0.279394,0.262727,0.0964619,0.0773163,0,0,0,0,0,0
0.911783,1,0.660403,0.231532,0.114929,0.610652,0.389349,0.615723,0.0175021,0.631314,0.340215,0.184807,0.554308,0.0837296,0.276115,0.477171,0.245912,0.29739,0.259089,0.458769,0.13307,0.286788,0.137963,0.216888,0.401137,0.370186,0.0471108,0.0329832,0.100742,0.710179,0,0,0,0,0,0
0.794369,1,0.82163,0.141336,0.435477,0.344015,0.0448445,0.484347,0.207995,0.227977,0.353523,0.0966765,0.284878,0.123632,0.280093,0.0730629,0.174022,0.132688,0.304105,0.062359,0.032759,0.181627,0.195257,0.124727,0.0855972,0.157477,0.0966823,0.087345,0.169048,0.0497124,0,0,0,0,0,0
0.812211,1,0.735721,0.208577,0.21912,0.213186,0.300613,0.299495,0.00756643,0.605618,0.115933,0.196784,0.610904,0.223853,0.306248,0.0109898,0.373109,0.451923,0.279886,0.148543,0.107217,0.480774,0.183078,0.177228,0.00839617,0.273738,0.30625,0.249615,0.183906,0.130685,0,0,0,0,0,0
0.892404,0.942871,0.771856,0.621241,0.56711,1,0.409121,0.88005,0.285268,0.309048,0.564241,0.0703837,0.250624,0.290143,0.0864167,0.130032,0.21905,0.149282,0.220994,0.0251696,0.203226,0.144584,0.526642,0.157023,0.455608,0.192245,0.222649,0.690944,0.298662,0.23086,0,0,0,0,0,0
0.81844,1,0.808035,0.0463394,0.444501,0.621612,0.0904156,0.73384,0.507672,0.163135,0.525533,0.1315,0.24708,0.249106,0.22629,0.151053,0.212322,0.251713,0.255279,0.193612,0.136282,0.362127,0.120779,0.215744,0.180944,0.091444,0.380461,0.100498,0.269441,0.111903,0,0,0,0,0,0
0.823561,1,0.781564,0.126036,0.383322,0.218828,0.30406,0.28438,0.17212,0.493477,0.185927,0.3189,0.465937,0.165899,0.277477,0.0810773,0.222931,0.297956,0.140255,0.325654,0.112436,0.347782,0.0532297,0.2836,0.0997253,0.354373,0.286348,0.155351,0.112862,0.211676,0,0,0,0,0,0
0.872278,1,0.837852,0.308937,0.584085,0.72032,0.401891,0.700939,0.0133128,0.357795,0.518933,0.521028,0.334799,0.366895,0.638501,0.277705,0.255704,0.320559,0.522374,0.142006,0.156395,0.284808,0.353789,0.319754,0.0813415,0.151506,0.202267,0.251246,0.321543,0.0549505,0,0,0,0,0,0
0.813686,1,0.826315,0.0737455,0.460831,0.325403,0.0981752,0.400581,0.00721712,0.221319,0.27443,0.219614,0.316971,0.111269,0.267693,0.0302376,0.279211,0.145493,0.165632,0.141044,0.216135,0.183684,0.0109771,0.206005,0.0458145,0.202796,0.131159,0.111114,0.145998,0.0366961,0,0,0,0,0,0
0.525831,0.41052,0.241378,0.861799,0.107131,0.833132,0.0204135,0.519489,0.610982,0.0209642,0.234346,1,0.0282838,0.0596351,0.775533,0.0689633,0.0330977,0.0500849,0.403144,0.766907,0.056264,0.0636546,0.127114,0.811755,0.30118,0.0759746,0.053553,0.0941995,0.506952,0.363837,0,0,0,0,0,0
0.817255,1,0.874239,0.0383409,0.590243,0.459108,0.283536,0.538561,0.0873935,0.133415,0.414581,0.187574,0.20209,0.212326,0.281641,0.0182101,0.214887,0.0867205,0.255351,0.19941,0.151988,0.146141,0.182901,0.246514,0.0329743,0.0566084,0.167997,0.121134,0.16952,0.103964,0,0,0,0,0,0
0.938036,1,0.745041,0.462089,0.439606,0.764688,0.380394,0.610044,0.313248,0.45736,0.294788,0.737537,0.405981,0.0292429,0.635738,0.0565782,0.225203,0.185483,0.307226,0.446442,0.112476,0.227905,0.0573264,0.50047,0.144071,0.234312,0.177953,0.163223,0.220314,0.207191,0,0,0,0,0,0
0.892214,1,0.678817,0.250698,0.15991,0.743748,0.320872,0.755519,0.132313,0.580891,0.482713,0.393333,0.559176,0.249551,0.637018,0.331629,0.325039,0.343557,0.585493,0.100767,0.104152,0.386283,0.381029,0.15062,0.0378314,0.256097,0.321473,0.261528,0.235917,0.0782171,0,0,0,0,0,0
0.831803,1,0.824241,0.0224212,0.481949,0.315433,0.182366,0.342349,0.110889,0.178727,0.204546,0.290217,0.193554,0.132684,0.282198,0.0742007,0.100161,0.200963,0.188485,0.238564,0.0634244,0.197147,0.172288,0.233405,0.0249412,0.127054,0.152658,0.17589,0.0777918,0.120106,0,0,0,0,0,0
0.828104,1,0.762005,0.0565808,0.305457,0.377679,0.190442,0.458244,0.055331,0.492606,0.293728,0.197144,0.562791,0.181085,0.292233,0.0274818,0.426957,0.348984,0.257267,0.220585,0.199298,0.42169,0.147919,0.25573,0.0695926,0.0820482,0.336725,0.0592139,0.15052,0.105828,0,0,0,0,0,0
0.84002,1,0.820138,0.0484185,0.459614,0.392366,0.102341,0.417045,0.201577,0.236142,0.291831,0.503282,0.334309,0.137408,0.495182,0.196543,0.270854,0.0758566,0.330544,0.152583,0.139148,0.115652,0.213248,0.274273,0.0156215,0.121834,0.122735,0.195029,0.205472,0.106013,0,0,0,0,0,0
0.858559,1,0.780762,0.146453,0.390065,0.564443,0.0573028,0.573109,0.00233431,0.278107,0.367678,0.393865,0.343344,0.136372,0.463178,0.18523,0.234499,0.171495,0.311427,0.12018,0.0540961,0.242301,0.124107,0.257072,0.0778301,0.169722,0.195941,0.158306,0.191177,0.0806078,0,0,0,0,0,0
0.888968,1,0.764917,0.286919,0.370813,0.664161,0.0639096,0.634472,0.174288,0.280161,0.426951,0.632515,0.325509,0.197803,0.678064,0.234917,0.196394,0.0588478,0.48023,0.206165,0.033098,0.0594497,0.235131,0.396064,0.125252,0.20398,0.0411261,0.0683026,0.333239,0.0992448,0,0,0,0,0,0
