0.624174,1,0.920463,0.588609,0.574346,0.55784,0.56682,0.525921
0.61516,1,0.965961,0.662913,0.669028,0.655624,0.65896,0.61988
0.65904,1,0.97169,0.68642,0.692154,0.686252,0.683091,0.649296
0.691402,1,0.953248,0.672426,0.67652,0.658942,0.664782,0.620195
0.717162,1,0.960181,0.7335,0.738997,0.722123,0.725751,0.685801
0.699887,1,0.979772,0.716669,0.718382,0.711319,0.714575,0.67671
0.602875,1,0.968744,0.623431,0.629013,0.622407,0.621614,0.579204
0.376405,1,0.877515,0.286364,0.283121,0.266751,0.267406,0.181488
0.619368,1,0.863284,0.609087,0.687779,0.601824,0.599811,0.544758
0.807921,1,0.963856,0.808762,0.812088,0.796123,0.796107,0.761789
0.792962,1,0.939176,0.780787,0.798546,0.763114,0.768196,0.736492
0.87877,1,0.93802,0.877391,0.915628,0.871393,0.868989,0.856971
0.392713,1,0.820361,0.241098,0.340887,0.266739,0.256452,0.188564
0.533619,0.996548,1,0.545392,0.569709,0.553849,0.541295,0.467761
0.479002,1,0.889188,0.452644,0.472419,0.425157,0.425461,0.380251
0.687545,1,0.921699,0.561345,0.570292,0.558798,0.557661,0.51351
0.873963,1,0.972219,0.834574,0.834024,0.827669,0.826089,0.811595
0.611759,1,0.810302,0.49741,0.593892,0.50584,0.506284,0.471793
0.488826,1,0.771933,0.330564,0.426401,0.335295,0.336028,0.282138
0.457199,1,0.957783,0.47709,0.469195,0.45836,0.460291,0.419164
0.513168,1,0.888111,0.366455,0.404257,0.352208,0.36033,0.295594
0.717735,1,0.951831,0.724449,0.731062,0.709636,0.70219,0.666505
0.12493,1,0.873343,0.214355,0.25382,0.201895,0.192346,0.128725
0.39011,1,0.893764,0.393051,0.403114,0.361794,0.36356,0.288583
0.312703,1,0.946978,0.345883,0.356343,0.351838,0.340301,0.282712
0.442214,1,0.934911,0.435657,0.438979,0.432624,0.431413,0.386613
0.582159,1,0.957849,0.63996,0.624365,0.61606,0.616214,0.568826
0.626683,1,0.889888,0.61171,0.669945,0.64163,0.616727,0.577251
0.306434,1,0.905097,0.318211,0.372798,0.323362,0.333166,0.22809
0.529973,1,0.862902,0.511405,0.573586,0.501398,0.510042,0.427261
0.47548,1,0.908748,0.477434,0.460342,0.440977,0.44085,0.390171
0.582275,1,0.935641,0.618196,0.640589,0.61401,0.615486,0.563388
0.440901,1,0.949983,0.491361,0.515843,0.499689,0.487494,0.423194
0.598568,1,0.806351,0.591203,0.746274,0.621816,0.618422,0.554897
0.688702,1,0.861213,0.68626,0.769166,0.68162,0.679077,0.63836
0.722406,1,0.952942,0.704279,0.699385,0.695156,0.688481,0.653988
0.484873,1,0.895152,0.401929,0.385723,0.376002,0.374662,0.318581
0.317705,1,0.932969,0.413244,0.45064,0.420199,0.415679,0.349139
0.749033,1,0.964307,0.739515,0.738884,0.718228,0.721636,0.682023
0.795334,1,0.930287,0.805088,0.760018,0.758214,0.759622,0.735311
0.806648,1,0.975118,0.823602,0.828943,0.81672,0.816259,0.791572
0.645221,1,0.823465,0.580774,0.680631,0.594375,0.598145,0.543598
0.634799,1,0.933007,0.539283,0.550814,0.532777,0.524049,0.486578
0.714959,1,0.959287,0.695462,0.711385,0.694546,0.688286,0.651787
0.640181,1,0.918695,0.621963,0.655638,0.612205,0.603928,0.573253
0.32179,1,0.863462,0.358605,0.42913,0.349848,0.340624,0.264014
0.459384,1,0.911036,0.428529,0.477401,0.423903,0.416974,0.35461
0.446163,1,0.861446,0.398349,0.458648,0.396601,0.385924,0.334053
0.513801,1,0.908452,0.518501,0.551475,0.504695,0.503539,0.448049
0.597816,1,0.898923,0.580167,0.635691,0.575882,0.572491,0.534274
0.394265,1,0.842434,0.373741,0.464823,0.372229,0.362792,0.297358
0.620357,1,0.927487,0.616504,0.632277,0.597556,0.598584,0.553399
0.568249,1,0.90084,0.536442,0.584237,0.529964,0.529563,0.485504
0.624447,1,0.942012,0.614655,0.638517,0.607415,0.604861,0.565073
0.571803,1,0.938791,0.587244,0.603308,0.573237,0.569664,0.520359
0.356313,1,0.879132,0.406935,0.459168,0.389187,0.383242,0.306007
0.787182,1,0.967234,0.755352,0.761058,0.742777,0.742239,0.710935
0.6654,1,0.947798,0.558893,0.585285,0.559152,0.553426,0.51371
0.654196,1,0.937507,0.626628,0.646789,0.617442,0.611904,0.571458
0.640622,1,0.936303,0.622642,0.647275,0.624086,0.616703,0.571609
0.617334,1,0.941682,0.596761,0.618593,0.59427,0.593516,0.540582
0.648672,1,0.944876,0.629765,0.649144,0.625566,0.621364,0.574002
0.55698,1,0.921224,0.540187,0.570402,0.531649,0.527362,0.474947
0.713686,1,0.953913,0.681979,0.691102,0.673007,0.674781,0.639236
0.618455,1,0.910226,0.582446,0.623497,0.57407,0.573026,0.53658
0.508991,1,0.946169,0.554447,0.565107,0.542587,0.545845,0.478517
0.357713,1,0.844763,0.403461,0.480344,0.378585,0.376401,0.325208
0.606261,1,0.90089,0.558442,0.605847,0.555343,0.553935,0.513439
0.392439,1,0.839244,0.427197,0.52892,0.408183,0.412326,0.353174
0.46579,1,0.867636,0.445247,0.500949,0.431987,0.430984,0.367164
0.470939,1,0.8941,0.464675,0.516809,0.455131,0.452148,0.396745
0.421795,1,0.877701,0.434831,0.501751,0.426772,0.425226,0.370921
0.428115,1,0.846997,0.437056,0.514033,0.423533,0.417212,0.370104
0.504765,1,0.86361,0.531435,0.605312,0.511841,0.518917,0.475983
0.59175,1,0.898282,0.60775,0.655948,0.591746,0.596448,0.558072
0.573754,1,0.904718,0.589656,0.641978,0.578634,0.585036,0.538998
0.468312,1,0.8732,0.524137,0.590839,0.502064,0.503189,0.462816
0.607403,1,0.906312,0.625321,0.683623,0.609069,0.614004,0.579539
0.550753,1,0.906848,0.443763,0.457416,0.425486,0.424459,0.386593
0.3572,1,0.829093,0.36022,0.455501,0.346338,0.350252,0.285799
0.530529,1,0.879051,0.517982,0.587161,0.507944,0.513047,0.466609
0.366513,1,0.810326,0.368688,0.475686,0.35236,0.356201,0.301311
0.548311,1,0.898196,0.579563,0.626733,0.567881,0.564963,0.521187
0.578596,1,0.911342,0.591937,0.620064,0.570159,0.572113,0.532883
0.574631,1,0.889144,0.588467,0.643051,0.572269,0.57483,0.536202
0.714565,1,0.946404,0.703658,0.724798,0.703198,0.696053,0.664367
0.540432,1,0.909463,0.55768,0.601752,0.552673,0.558827,0.504952
0.619629,1,0.901907,0.627554,0.67897,0.611848,0.614926,0.584073
0.55002,1,0.892835,0.567875,0.632103,0.559034,0.563015,0.523893
0.509028,1,0.888309,0.563662,0.624602,0.545927,0.548151,0.507596
0.559768,1,0.904982,0.574303,0.600771,0.556708,0.549815,0.513584
0.60278,1,0.91545,0.533856,0.530996,0.514135,0.512496,0.475354
0.646206,1,0.935118,0.574175,0.56148,0.548684,0.554263,0.510592
0.75392,1,0.968538,0.75572,0.746966,0.738954,0.733699,0.702013
0.724945,1,0.921615,0.711169,0.743981,0.691312,0.687397,0.658279
0.698465,1,0.923961,0.693092,0.687345,0.660773,0.661945,0.62597
0.720706,1,0.963516,0.731412,0.734657,0.717524,0.714254,0.677006
0.848566,1,0.992193,0.780613,0.778379,0.766577,0.763357,0.73924
0.466471,1,0.956698,0.509311,0.513703,0.493487,0.495497,0.452745
0.590425,1,0.910084,0.500597,0.496808,0.479285,0.4841,0.445828
0.631251,1,0.901537,0.608278,0.633575,0.585838,0.583164,0.546231
0.364564,1,0.913988,0.414852,0.392832,0.381263,0.377155,0.317005
0.391799,1,0.912106,0.435711,0.416311,0.405257,0.397558,0.349299
0.640904,1,0.897749,0.55048,0.544933,0.527017,0.526815,0.502453
0.520173,1,0.912294,0.552966,0.5211,0.509657,0.506836,0.468001
0.539397,1,0.905798,0.569146,0.528185,0.526582,0.52184,0.480305
0.447438,1,0.896585,0.433871,0.419787,0.408293,0.401921,0.356841
0.495273,1,0.905925,0.507653,0.483445,0.473146,0.470641,0.439074
0.568355,1,0.807339,0.394079,0.440995,0.397209,0.39992,0.347744
0.327216,1,0.860014,0.391202,0.468216,0.397736,0.393344,0.332196
0.214728,1,0.899381,0.289983,0.325616,0.264956,0.268989,0.200281
0.491886,1,0.944039,0.518335,0.509543,0.497072,0.494415,0.461639
0.60452,1,0.949336,0.647157,0.62799,0.626611,0.623356,0.588949
0.422461,1,0.88998,0.461988,0.513135,0.449773,0.453774,0.39236
0.127351,1,0.902776,0.221012,0.289146,0.212385,0.215997,0.12037
0.621627,1,0.972495,0.654637,0.658988,0.646291,0.645417,0.591615
0.572614,1,0.886014,0.537685,0.597829,0.543206,0.541614,0.488914
0.557292,1,0.947114,0.525786,0.514358,0.498242,0.502931,0.465515
0.324652,1,0.900103,0.282385,0.329555,0.281061,0.296787,0.197167
0.332611,1,0.896704,0.285637,0.27711,0.244888,0.243036,0.192082
0.339029,1,0.86006,0.429441,0.492953,0.416539,0.447424,0.377793
0.444612,1,0.933806,0.49809,0.539955,0.486426,0.484996,0.428347
0.197844,1,0.790886,0.243147,0.337309,0.233587,0.237116,0.120184
0.783995,1,0.960025,0.728989,0.718661,0.715816,0.713046,0.66975
0.33727,1,0.90709,0.351106,0.383563,0.329018,0.33427,0.267445
0.194469,1,0.889389,0.277881,0.307441,0.253672,0.289708,0.178388
0.667433,1,0.928224,0.618195,0.626882,0.614912,0.603882,0.556304
0.642203,1,0.910111,0.655029,0.734755,0.669646,0.669267,0.598198
0.35992,1,0.860939,0.408794,0.447363,0.384207,0.428912,0.27543
0.514268,1,0.822306,0.364874,0.420706,0.371808,0.373755,0.296962
0.708864,1,0.927603,0.738038,0.761026,0.722779,0.718368,0.695065
0.446784,1,0.853615,0.524205,0.576182,0.487707,0.491971,0.447319
0.634748,1,0.915557,0.607899,0.644908,0.597075,0.588993,0.546952
0.344756,1,0.890788,0.429946,0.456987,0.411271,0.420185,0.33368
0.494696,1,0.816302,0.406346,0.466266,0.407475,0.401672,0.348649
0.374222,1,0.867793,0.448808,0.403997,0.405437,0.397266,0.347928
0.632735,1,0.887472,0.509255,0.548751,0.508747,0.513573,0.460752
0.36939,1,0.909649,0.400677,0.415329,0.377357,0.371014,0.308632
0.370138,1,0.892908,0.362833,0.364079,0.330599,0.326753,0.27885
0.390928,1,0.907851,0.423035,0.438809,0.399428,0.397593,0.333176
0.517865,1,0.900385,0.444239,0.413201,0.402094,0.41886,0.343197
0.188253,1,0.941895,0.307202,0.296981,0.284867,0.287494,0.237035
0.485496,1,0.943754,0.515421,0.496027,0.493596,0.489337,0.43815
0.537363,1,0.962603,0.60841,0.60021,0.595249,0.593275,0.556107
0.478452,1,0.939833,0.531079,0.531419,0.523063,0.516614,0.467292
0.323499,1,0.976063,0.443442,0.457888,0.453688,0.443131,0.400301
0.550709,1,0.919081,0.497248,0.496049,0.486215,0.485907,0.409381
0.193657,1,0.870672,0.282375,0.323576,0.252449,0.292315,0.168039
0.399155,1,0.903036,0.440188,0.480286,0.424858,0.432658,0.378039
0.685495,1,0.9073,0.56562,0.594178,0.570352,0.571303,0.519211
0.811349,1,0.947156,0.740668,0.759236,0.744879,0.745721,0.712237
0.432648,1,0.896869,0.392669,0.439547,0.383776,0.378213,0.325196
0.419212,1,0.911733,0.391453,0.431533,0.389424,0.390916,0.327346
0.362584,1,0.884101,0.360659,0.403466,0.333811,0.335253,0.29101
0.351803,1,0.91244,0.330776,0.347202,0.309219,0.313173,0.240482
0.383157,1,0.883276,0.397568,0.43627,0.37504,0.395397,0.313342
0.768082,1,0.890997,0.839494,0.766552,0.76758,0.759625,0.739379
0.388178,1,0.899479,0.342047,0.348066,0.311344,0.311447,0.271537
0.794275,1,0.957677,0.76626,0.74438,0.749035,0.743531,0.706397
0.291747,1,0.869533,0.273218,0.29285,0.255376,0.246564,0.163847
0.296135,1,0.886117,0.38392,0.410689,0.375226,0.354043,0.28521
0.645648,1,0.909145,0.563655,0.579163,0.559497,0.553941,0.520374
0.397477,1,0.876597,0.362917,0.397099,0.356428,0.349572,0.294552
0.223276,1,0.829416,0.199578,0.27413,0.227168,0.191731,0.113657
0.213186,1,0.837168,0.230515,0.304612,0.262341,0.217732,0.1379
0.547802,1,0.939961,0.588062,0.570081,0.563239,0.560242,0.49442
0.313539,1,0.886858,0.301088,0.310532,0.280442,0.273301,0.196142
0.141162,1,0.900047,0.252091,0.282113,0.243736,0.236519,0.161549
0.20262,1,0.898123,0.300119,0.333249,0.287553,0.300079,0.209054
0.259253,1,0.90019,0.358039,0.380708,0.328945,0.334708,0.236086
0.455172,1,0.79513,0.420859,0.495206,0.406858,0.416728,0.328468
0.322695,1,0.940125,0.353332,0.351956,0.331047,0.331689,0.266615
0.533318,1,0.938594,0.497862,0.501441,0.489327,0.487702,0.432469
0.630077,1,0.903758,0.535914,0.537128,0.526811,0.522282,0.478409
0.941678,1,0.988155,0.930737,0.933139,0.929654,0.930154,0.918607
0.36791,1,0.883377,0.446996,0.442033,0.420918,0.39909,0.343337
0.469395,1,0.878351,0.374335,0.419212,0.357207,0.361321,0.311566
0.577284,1,0.883322,0.608776,0.601827,0.54813,0.545681,0.490438
0.552643,1,0.918,0.578852,0.621073,0.56911,0.574033,0.527528
0.610062,1,0.929127,0.623709,0.654521,0.612568,0.617679,0.578256
0.537354,1,0.945805,0.5058,0.511958,0.507969,0.497411,0.45372
0.485338,1,0.936856,0.461295,0.445687,0.448123,0.441778,0.393361
0.617915,1,0.936561,0.602597,0.583549,0.574876,0.572512,0.530012
0.411112,1,0.88807,0.477946,0.476635,0.437665,0.434173,0.393456
0.371813,1,0.90759,0.502669,0.494725,0.450386,0.455198,0.406349
0.263729,1,0.886064,0.395998,0.413497,0.367545,0.368104,0.30799
0.358247,1,0.869377,0.432279,0.460841,0.397646,0.399451,0.356594
0.499107,1,0.85181,0.376727,0.421827,0.364048,0.360197,0.303794
0.623314,1,0.944494,0.606051,0.596139,0.598843,0.5951,0.516533
0.346457,1,0.916352,0.435684,0.449733,0.406147,0.403555,0.348047
0.45463,1,0.899517,0.550505,0.522122,0.491178,0.492332,0.438964
0.293718,1,0.875915,0.356121,0.389527,0.327766,0.327713,0.264316
0.621124,1,0.895914,0.59489,0.600432,0.56297,0.560291,0.53222
0.642198,1,0.916483,0.62783,0.63226,0.603495,0.60105,0.569939
0.305557,1,0.926569,0.360348,0.366687,0.333708,0.337943,0.254078
0.636212,1,0.924127,0.541484,0.548855,0.5265,0.52653,0.48372
0.218171,1,0.869315,0.291833,0.316791,0.29022,0.291327,0.114791
0.557996,1,0.875895,0.504484,0.454292,0.462834,0.455065,0.409485
0.680855,1,0.923092,0.587414,0.581248,0.559845,0.568882,0.523277
0.451223,1,0.876877,0.355068,0.36958,0.336028,0.333555,0.275696
0.275887,1,0.957624,0.402027,0.404934,0.396426,0.394619,0.339276
0.281917,1,0.950429,0.394819,0.39803,0.38878,0.383686,0.329489
0.827601,1,0.977179,0.835839,0.833361,0.828389,0.830556,0.801724
0.525284,1,0.943758,0.538608,0.561049,0.526885,0.528426,0.497416
0.490744,1,0.916141,0.492296,0.486361,0.465918,0.456661,0.413056
0.249855,1,0.867373,0.283459,0.358279,0.287476,0.294014,0.155332
0.495618,1,0.922814,0.435791,0.428479,0.398086,0.399586,0.333726
0.570549,1,0.965999,0.581326,0.599793,0.57932,0.577363,0.543038
0.557579,1,0.979286,0.597299,0.613104,0.598446,0.592543,0.558652
0.58556,1,0.969354,0.641855,0.655313,0.63344,0.63168,0.601436
0.313288,1,0.847785,0.311422,0.379522,0.30185,0.301826,0.235601
0.383002,1,0.888737,0.44214,0.459169,0.404509,0.410897,0.346336
0.474,1,0.884213,0.408572,0.421634,0.391713,0.387128,0.32049
0.48635,1,0.839161,0.477819,0.452305,0.433556,0.439748,0.347914
0.391965,1,0.816673,0.450045,0.558508,0.463343,0.453427,0.413071
0.709503,1,0.960925,0.702487,0.709901,0.704013,0.692557,0.645411
0.531448,1,0.886152,0.428406,0.430982,0.410596,0.410719,0.345664
0.372735,1,0.914732,0.397322,0.38697,0.368724,0.387606,0.298135
0.594388,1,0.858789,0.553037,0.617694,0.539892,0.541687,0.500672
0.671118,1,0.922034,0.664872,0.674919,0.639798,0.648945,0.607799
0.179876,1,0.943344,0.289161,0.285932,0.262062,0.26489,0.207886
0.459293,1,0.915321,0.413294,0.420285,0.384386,0.385637,0.313795
0.42259,1,0.90896,0.373681,0.389074,0.351513,0.350262,0.272768
0.9141,1,0.97551,0.899947,0.892055,0.891312,0.891972,0.877684
0.69119,1,0.946216,0.685671,0.703078,0.677896,0.680823,0.636505
0.672607,1,0.954114,0.712706,0.699888,0.688689,0.69227,0.660987
0.37538,1,0.832013,0.355024,0.430679,0.324737,0.335413,0.248667
0.502244,1,0.90685,0.588546,0.602233,0.55852,0.552956,0.489021
0.407873,1,0.904339,0.370574,0.347986,0.33551,0.335349,0.28232
0.355401,1,0.978545,0.440327,0.437448,0.434393,0.43396,0.388892
0.327888,1,0.946363,0.457019,0.462914,0.444862,0.440271,0.391995
0.374045,1,0.863244,0.276839,0.303941,0.253177,0.2696,0.190524
0.639324,1,0.93646,0.665982,0.676309,0.646712,0.662302,0.597341
0.445516,1,0.904678,0.399939,0.421118,0.392956,0.376024,0.313012
0.581834,1,0.88585,0.429093,0.428816,0.411484,0.410052,0.354324
0.275545,1,0.838591,0.348626,0.413172,0.327712,0.342913,0.234324
0.456646,1,0.907313,0.461941,0.497721,0.441156,0.447016,0.381386
0.513297,1,0.876006,0.440122,0.485414,0.430801,0.433836,0.3852
0.556591,1,0.953628,0.600645,0.611129,0.602511,0.599939,0.542831
0.566571,1,0.939763,0.61182,0.595832,0.58275,0.587934,0.531068
0.746904,1,0.913529,0.794259,0.794494,0.760429,0.755165,0.729959
0.638128,1,0.878815,0.672407,0.729194,0.66784,0.652581,0.618821
0.59924,1,0.878684,0.63282,0.672528,0.610857,0.614704,0.571226
0.514915,1,0.84451,0.423146,0.489264,0.441113,0.4276,0.367822
0.157766,1,0.86291,0.251678,0.274231,0.201614,0.230541,0.124506
0.570571,1,0.88377,0.60192,0.676423,0.612917,0.603353,0.56428
0.715562,1,0.910217,0.709744,0.763449,0.708481,0.710281,0.680252
0.495789,1,0.930802,0.483229,0.512352,0.475021,0.474749,0.432957
0.322538,1,0.966236,0.436001,0.429855,0.422102,0.419297,0.379486
0.603527,1,0.917275,0.662738,0.698812,0.667074,0.645129,0.617747
0.685634,1,0.95072,0.731493,0.741048,0.722335,0.713991,0.685882
0.398246,1,0.913144,0.45526,0.42612,0.416804,0.422178,0.368004
0.321024,1,0.916507,0.385942,0.398583,0.362073,0.361888,0.312579
0.216969,1,0.885295,0.254497,0.316625,0.239721,0.23824,0.148811
0.47408,1,0.89889,0.456309,0.473116,0.433688,0.432471,0.373995
0.803968,1,0.940597,0.803629,0.818436,0.795673,0.793933,0.772945
0.266277,1,0.893642,0.278729,0.319382,0.259269,0.272831,0.19275
0.558225,1,0.934188,0.490404,0.543744,0.495729,0.492003,0.430324
0.597968,1,0.962092,0.584135,0.610325,0.59073,0.579592,0.500966
0.616226,1,0.943726,0.564337,0.516854,0.520384,0.51418,0.450633
0.502923,1,0.920347,0.478056,0.472904,0.455395,0.458977,0.407029
0.420166,1,0.859562,0.388804,0.420892,0.374335,0.361938,0.309205
0.467766,1,0.913168,0.478399,0.461328,0.453879,0.44364,0.395046
0.428711,1,0.92278,0.4479,0.434495,0.411153,0.410457,0.34773
0.75733,1,0.92852,0.766431,0.801509,0.759071,0.759227,0.739374
0.502454,1,0.87429,0.41004,0.423634,0.381001,0.382173,0.336162
0.592146,1,0.904574,0.483512,0.471348,0.462833,0.46024,0.394574
0.333588,1,0.845716,0.330662,0.399677,0.334281,0.330228,0.275116
0.449722,1,0.858093,0.365959,0.433057,0.369387,0.377203,0.301153
0.24818,1,0.866735,0.300731,0.316004,0.267125,0.265802,0.215269
0.754565,1,0.95063,0.753344,0.729438,0.733421,0.729031,0.68655
0.329105,1,0.830722,0.382897,0.461791,0.364747,0.357911,0.305931
0.316038,1,0.925063,0.421897,0.432956,0.405676,0.399599,0.335912
0.675644,1,0.911303,0.691861,0.736506,0.693895,0.685361,0.653909
0.324304,1,0.918582,0.285621,0.294346,0.276217,0.272402,0.193722
0.424652,1,0.869779,0.358386,0.326946,0.324797,0.325346,0.247463
0.721366,1,0.937586,0.679246,0.704237,0.685065,0.684307,0.645782
0.4158,1,0.886911,0.487515,0.5455,0.471087,0.474472,0.426393
0.676296,1,0.916557,0.714599,0.687879,0.668088,0.674688,0.643515
0.607556,1,0.953328,0.650914,0.664085,0.628921,0.632159,0.5955
0.424146,1,0.904733,0.376873,0.38207,0.37702,0.368453,0.287691
0.383381,1,0.889127,0.295452,0.275365,0.262546,0.255565,0.187192
0.294675,1,0.952227,0.415947,0.454699,0.415749,0.416687,0.349079
0.530719,1,0.957164,0.57924,0.579156,0.566107,0.574342,0.523287
0.823932,1,0.945201,0.813791,0.843632,0.816414,0.815146,0.795308
0.601699,1,0.948409,0.701744,0.683046,0.664083,0.661226,0.633326
0.370469,1,0.929475,0.477498,0.465718,0.436592,0.438931,0.388656
0.735779,1,0.943137,0.732489,0.754636,0.720924,0.72378,0.688831
0.272626,1,0.915869,0.390166,0.426116,0.368934,0.372415,0.305979
0.331398,1,0.763003,0.34749,0.49239,0.359292,0.359988,0.258083
0.603963,1,0.945423,0.632732,0.644108,0.634989,0.622589,0.579737
0.525719,1,0.942395,0.598516,0.582713,0.568736,0.569233,0.510277
0.209839,1,0.888543,0.289972,0.308079,0.278391,0.2743,0.138494
0.351639,1,0.663085,0.310887,0.542111,0.337885,0.317462,0.251527
0.676699,1,0.88192,0.696533,0.740442,0.696719,0.681496,0.640896
0.690177,1,0.91685,0.725356,0.76623,0.716111,0.719576,0.685846
0.641736,1,0.940528,0.670556,0.698395,0.665303,0.668102,0.619419
0.563111,1,0.920088,0.58314,0.600848,0.567576,0.5786,0.496003
0.478833,1,0.881768,0.531598,0.604893,0.515859,0.528506,0.443779
0.875449,1,0.959958,0.896043,0.875125,0.885284,0.871865,0.858607
0.297201,1,0.867066,0.334483,0.404429,0.356863,0.346475,0.255775
0.543516,1,0.878808,0.512527,0.588214,0.509839,0.519363,0.451682
0.548464,1,0.958653,0.572439,0.565576,0.566144,0.567785,0.499474
0.531675,1,0.916983,0.600621,0.593373,0.558319,0.556569,0.505166
0.506909,1,0.906092,0.466753,0.494167,0.447338,0.452567,0.386023
0.629686,1,0.939481,0.640781,0.627776,0.607912,0.608476,0.566902
0.603746,1,0.924252,0.561131,0.55544,0.530781,0.534272,0.501077
0.606903,1,0.919714,0.581428,0.609362,0.572044,0.571204,0.539031
0.189614,1,0.968202,0.342309,0.341406,0.327024,0.329092,0.274677
0.326762,1,0.863597,0.274928,0.324452,0.28344,0.275695,0.181297
0.313761,1,0.93801,0.448583,0.454584,0.416083,0.412583,0.362576
0.447185,1,0.935269,0.514115,0.52134,0.490119,0.504032,0.443719
0.502726,1,0.937036,0.562534,0.538815,0.530943,0.535215,0.483066
0.158521,1,0.962474,0.320985,0.318559,0.311416,0.305606,0.239389
0.380184,1,0.94532,0.503901,0.463,0.476461,0.467334,0.405381
0.686402,1,0.951852,0.738688,0.699797,0.70845,0.711794,0.674096
0.264989,1,0.928006,0.319152,0.311866,0.276889,0.277722,0.224774
0.770234,1,0.954116,0.791944,0.786298,0.768704,0.76739,0.742182
0.607938,1,0.880076,0.662619,0.755338,0.647633,0.642246,0.607386
0.396864,1,0.912441,0.431505,0.420805,0.402538,0.400517,0.358598
0.290542,1,0.916171,0.327896,0.336402,0.295067,0.288566,0.231732
0.470784,1,0.919438,0.452458,0.448784,0.423912,0.426414,0.39115
0.276569,1,0.90957,0.304332,0.307422,0.269621,0.271699,0.205158
0.214312,1,0.914334,0.279755,0.293814,0.25136,0.251994,0.191873
0.114611,1,0.955392,0.250025,0.258355,0.216465,0.224647,0.168861
0.16152,1,0.92638,0.28548,0.288703,0.253012,0.24988,0.209433
0.176809,1,0.940938,0.330919,0.340911,0.302956,0.297593,0.241801
0.340002,1,0.907004,0.342859,0.314227,0.298304,0.301857,0.234837
0.6226,1,0.896467,0.520991,0.539351,0.501453,0.500299,0.467666
0.440304,1,0.850268,0.492182,0.517882,0.477174,0.477095,0.423487
0.581345,1,0.948978,0.628856,0.61244,0.608523,0.605995,0.570699
0.587555,1,0.929731,0.642512,0.648988,0.61418,0.610053,0.569502
0.445723,1,0.904967,0.319929,0.337574,0.316178,0.319547,0.239933
0.497406,1,0.945371,0.553125,0.557084,0.535584,0.532598,0.487609
0.591955,1,0.916873,0.687728,0.639902,0.629654,0.62927,0.586771
0.853304,1,0.960037,0.872092,0.882295,0.865421,0.862322,0.851621
0.773319,1,0.968163,0.803101,0.797254,0.789968,0.785163,0.766256
0.831216,1,0.951404,0.815171,0.786189,0.796341,0.789753,0.758953
0.610584,1,0.867398,0.511867,0.54403,0.505735,0.501478,0.440742
0.560093,1,0.957938,0.60946,0.594569,0.591143,0.593872,0.547444
0.719791,1,0.946218,0.742951,0.730298,0.719456,0.72429,0.68172
0.394608,1,0.931782,0.466867,0.467054,0.434749,0.435273,0.374008
0.611221,1,0.877109,0.603225,0.669014,0.593327,0.592214,0.550975
0.461137,1,0.842079,0.419686,0.496012,0.400034,0.408394,0.348197
0.735274,1,0.87524,0.784446,0.778192,0.733333,0.731892,0.712187
0.722304,1,0.943936,0.630606,0.633517,0.620299,0.619392,0.580603
0.372355,1,0.928587,0.427017,0.439097,0.411189,0.410387,0.360516
0.779109,1,0.940074,0.7893,0.78136,0.74669,0.757754,0.727362
0.642481,1,0.947718,0.677463,0.68512,0.655283,0.658584,0.632844
0.543427,1,0.905209,0.510526,0.54665,0.503847,0.505119,0.452808
0.304557,1,0.86186,0.382007,0.403678,0.342254,0.339185,0.301867
0.76161,1,0.921728,0.745702,0.768236,0.741206,0.745866,0.714353
0.424063,1,0.942114,0.486109,0.488786,0.459415,0.46167,0.404005
0.640539,1,0.86285,0.592528,0.612778,0.596468,0.59664,0.535107
0.561335,1,0.831823,0.502221,0.536487,0.510864,0.511159,0.433232
0.691714,1,0.938111,0.70758,0.730074,0.696348,0.695014,0.662746
0.746107,1,0.939919,0.750815,0.718965,0.721359,0.727929,0.69486
0.606576,1,0.901059,0.596539,0.549336,0.563276,0.547626,0.511908
0.66281,1,0.927727,0.620973,0.595979,0.600754,0.590434,0.560336
0.611596,1,0.937454,0.610277,0.622262,0.595864,0.601935,0.544568
0.518155,1,0.86197,0.437049,0.490522,0.451594,0.44825,0.377072
0.41718,1,0.866108,0.360113,0.425673,0.351019,0.373839,0.293467
0.538906,1,0.897263,0.416568,0.432837,0.407457,0.410111,0.331826
0.384264,1,0.906922,0.431604,0.442667,0.413798,0.403016,0.332216
0.584677,1,0.906115,0.663694,0.613224,0.614585,0.612354,0.567566
0.257058,1,0.926019,0.374033,0.348678,0.344691,0.340427,0.259873
0.255339,1,0.928515,0.329593,0.355753,0.329618,0.31118,0.244802
0.720095,1,0.947325,0.70023,0.681759,0.676643,0.672164,0.634713
0.703481,1,0.952001,0.726502,0.72532,0.711137,0.725573,0.680222
0.43033,1,0.819733,0.306177,0.389195,0.344683,0.323569,0.234973
0.771923,1,0.945384,0.728466,0.732273,0.711221,0.719633,0.689064
0.588614,1,0.871443,0.550419,0.621316,0.552988,0.552496,0.508202
0.303866,1,0.954842,0.422177,0.412041,0.412119,0.414117,0.319895
0.916286,1,0.980892,0.914149,0.916512,0.908119,0.908758,0.896915
0.663582,1,0.941686,0.628514,0.666489,0.636324,0.633805,0.594613
0.288214,1,0.847878,0.352362,0.407279,0.320642,0.330917,0.257623
0.681676,1,0.921901,0.716673,0.698552,0.677652,0.674815,0.638071
0.376954,1,0.86174,0.388535,0.435656,0.379255,0.367475,0.31521
